ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222869,will-player-k-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player K be the player with the most assists in the 2025–26 English Premier League season?,"[""64239779505906879348571890922668674315065381016497786910513484835792898580787"", ""74171127737452721963904772449037707652023500809201302105317367810660534154280""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222871,will-player-m-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player M be the player with the most assists in the 2025–26 English Premier League season?,"[""5340285978866627672634202448259721835564287894469203444736605694669124244881"", ""33201900827052321287363264042624824790545073911440441323922147297187096280460""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222873,will-player-o-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player O be the player with the most assists in the 2025–26 English Premier League season?,"[""21825736783989833174378302728019063550907360312254726238997277906542131756225"", ""102838003001225508588599896684007430042973047217541918161228600529099973018303""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222854,will-bruno-fernandes-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Bruno Fernandes be the player with the most assists in the 2025–26 English Premier League season?,"[""43522546308309933921369458950373034388997222802166035676593305998104046848542"", ""76464206451234882973056578610875659695550165411151761135146902545603201050585""]",,,,,,,,,,1467.8186,5381.881501
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222856,will-jack-grealish-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Jack Grealish be the player with the most assists in the 2025–26 English Premier League season?,"[""38779327571881777217367940107066753481112126301785678499013187743585602004349"", ""20579698964027699308793080351491037084609007033695994665908196088089458154855""]",,,,,,,,,,4125.20478,266.6257
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222858,will-mohammed-kudus-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Mohammed Kudus be the player with the most assists in the 2025–26 English Premier League season?,"[""83696468839081669663193823097454331657860561465372179236861485620459763142385"", ""28733564658354312487201813413883151023331111466228815723179203093558082571152""]",,,,,,,,,,790.70126,41.233545
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222860,will-player-b-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player B be the player with the most assists in the 2025–26 English Premier League season?,"[""64412084905607292538001044178715674405532355778954978168235252887263951396835"", ""29095387656771997135968619811127092231467594676722001839341948719484677385674""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222862,will-player-d-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player D be the player with the most assists in the 2025–26 English Premier League season?,"[""60010061913844936324868229939040540631356942913253365970425950998192654358412"", ""47496940642558002350187741983465990507299654950594245920009274093703163892626""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222864,will-player-f-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player F be the player with the most assists in the 2025–26 English Premier League season?,"[""12296395238470703822040543063277193075323102719865441343115723648200442191886"", ""45144111903588615275561544314909291283519923793355783517687486269709541255046""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222866,will-player-h-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player H be the player with the most assists in the 2025–26 English Premier League season?,"[""43511375326896083574880045993667408200427036489492913292922679257919218727726"", ""40023837994059490803067485351329398135543727555613215982855632843680157857132""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222868,will-player-j-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player J be the player with the most assists in the 2025–26 English Premier League season?,"[""112839238482823378415534620826683967899279650645612893032207886263526976885961"", ""103705317610045689325760571211779630867721154822443030306487208803792715751360""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222870,will-player-l-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player L be the player with the most assists in the 2025–26 English Premier League season?,"[""51772048094797620620769147205931089519735219054017349267919967590497478878272"", ""2191710902707384420991501297255620816281835696849077792528026877736731442690""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222872,will-player-n-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player N be the player with the most assists in the 2025–26 English Premier League season?,"[""65620456158419201764176301983792968977095642571569403842352169952131924785446"", ""108374955298706580751047777199691821655711517936582740822430080290348714867093""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222874,will-another-player-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will another player be the player with the most assists in the 2025–26 English Premier League season?,"[""100922292079156462407463319190378041829942054840321851417154726883329078854473"", ""12440221650997678746946505957890652759089106143708537181071960344054656311929""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,198506,will-theunitedstrand-get-a-haircut-by-2025-26-season-end,Will TheUnitedStrand get a haircut by 2025-26 season end?,2026-02-04T16:35:18.446698Z,1333874,will-theunitedstrand-get-a-haircut-by-2025-26-season-end,Will TheUnitedStrand get a haircut by 2025-26 season end?,"[""59698404069706066525856865371022763198909857523712665920827924923845679379512"", ""115402715726816507338226833242059253024380964382446499385214466863961638813531""]",,,,,,,,,,5812.4251,55801.826983
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370493,will-mauricio-pochettino-be-appointed-as-manager-of-tottenham,Will Mauricio Pochettino be appointed as manager of Tottenham?,"[""72755233203391133727473480030984304692065706656794400406047968076302142050833"", ""59926524209983569418412139592514140303381556752140275078014505068168071382126""]",,,,,,,,,,2343.1445,5049.198195
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370495,will-enzo-maresca-be-appointed-as-manager-of-tottenham,Will Enzo Maresca be appointed as manager of Tottenham?,"[""62113120336461214276838857113497676323923076101751712637451891387837531209506"", ""84356007999029982481259237366434327181180274480320117161917472113116919820911""]",,,,,,,,,,1836.28767,292.6568
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370497,will-xavi-hernandez-be-appointed-as-manager-of-tottenham,Will Xavi Hernandez be appointed as manager of Tottenham?,"[""26574248349449097044443531126276799322915576915369284438004962793250005594918"", ""106779208457459534132654813838668221531537900039729852718138192653935190764686""]",,,,,,,,,,1760.54475,315.081615
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370499,will-ryan-mason-be-appointed-as-manager-of-tottenham,Will Ryan Mason be appointed as manager of Tottenham?,"[""79878439218239855835995011551997131390847117443974871277772289681046120702777"", ""12722334548413841314197880325787385791313111147646000234750009201484996675056""]",,,,,,,,,,1915.9125,343.09165
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370501,will-robert-de-zerbi-be-appointed-as-manager-of-tottenham,Will Robert De Zerbi be appointed as manager of Tottenham?,"[""31478256559358176129759021875503198551578001281393021065762485189256449190324"", ""75423193829823126728262920724651663582381677003511579363856161586765851895259""]",,,,,,,,,,6912.514,3408.080274
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370503,will-coach-d-be-appointed-as-manager-of-tottenham,Will coach D be appointed as manager of Tottenham?,"[""108926347820840669467499517038521107558762994802970808768268387509842737967200"", ""17821720435787054850023252027924185901360764563866674025037247647796310363129""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370505,will-coach-f-be-appointed-as-manager-of-tottenham,Will coach F be appointed as manager of Tottenham?,"[""55952753821647713841896335314964018269044229156004687750337165206078540821451"", ""113157346364073075913943192675739005809500389674891711625528780352249401114150""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370507,will-coach-h-be-appointed-as-manager-of-tottenham,Will coach H be appointed as manager of Tottenham?,"[""46782752521027217266331577423520856241096901068062080121220818777762697136949"", ""70010451784302335489530166651888778101090782027518207401743903964064156015412""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370509,will-coach-j-be-appointed-as-manager-of-tottenham,Will coach J be appointed as manager of Tottenham?,"[""54142618984839967072625338334910473888787950092697638115611368684367817158625"", ""82449662993681810634243469182749641098615871277323895834213496840929795946799""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370511,will-coach-l-be-appointed-as-manager-of-tottenham,Will coach L be appointed as manager of Tottenham?,"[""54413075816884882783993803159463486132942195738896306005248403426783264340006"", ""6508242502422040060745767995638581192313654090517595911728348159589647122239""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370513,will-coach-n-be-appointed-as-manager-of-tottenham,Will coach N be appointed as manager of Tottenham?,"[""91448044135933696112421744068950131077886272121766102745322307807365513679611"", ""13258615277731158043894885673906074447282883838571362599797634662661252834186""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370515,will-coach-p-be-appointed-as-manager-of-tottenham,Will coach P be appointed as manager of Tottenham?,"[""11018514754607191346462355782194664327924273602642636963976270150537380732715"", ""103349157045027154828918683633022181306844133461728583350656304652841702839195""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370517,will-coach-r-be-appointed-as-manager-of-tottenham,Will coach R be appointed as manager of Tottenham?,"[""62176695886692757925457963636026328332400798881161201003260932286153798261974"", ""6890657162573181048876699794814126707503263580305624665872286912347618073252""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370519,will-coach-t-be-appointed-as-manager-of-tottenham,Will coach T be appointed as manager of Tottenham?,"[""22651146049705761266578073109644054015119708081196225238969116767754077261719"", ""105763110717955151088656669314629115248459987381004176044611532072849310910876""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370494,will-robbie-keane-be-appointed-as-manager-of-tottenham,Will Robbie Keane be appointed as manager of Tottenham?,"[""87769398154921855862188500130988162722621971495433169885744667896699427729162"", ""59618540671552736447321281953975781546682962270403009483526268585561823128414""]",,,,,,,,,,2965.7612,320.5338
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370496,will-marco-silva-be-appointed-as-manager-of-tottenham,Will Marco Silva be appointed as manager of Tottenham?,"[""61007980345876647883737172373790461900927959602529525726726743258516161714326"", ""84559969411963549176768424085923951972681361734237687306415928795790261719201""]",,,,,,,,,,2320.40193,284.70196
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370498,will-edin-terzic-be-appointed-as-manager-of-tottenham,Will Edin Terzic be appointed as manager of Tottenham?,"[""98240843213906166754304964880955198078302371763878484257834341071677570981283"", ""106074988072392919346279486735224531155136974450936023910651749892562045556934""]",,,,,,,,,,1801.98611,286.6534
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370500,will-marco-rose-be-appointed-as-manager-of-tottenham,Will Marco Rose be appointed as manager of Tottenham?,"[""24812362394172276735121823704440688760827149449543438391049920319462190125751"", ""108674899560959031917642217698297971206036883080236060342877636549560573571774""]",,,,,,,,,,650.47317,3106.301842
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370502,will-igor-tudor-be-appointed-as-manager-of-tottenham,Will Igor Tudor be appointed as manager of Tottenham?,"[""109818196970857739411896315721244398021775433242853172826131498098181104589684"", ""35589289615328994783806665017091556102796857629217877304629681636566667454155""]",,,,,,,,,,2969.04384,19062.992509
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370504,will-coach-e-be-appointed-as-manager-of-tottenham,Will coach E be appointed as manager of Tottenham?,"[""37275934721548294337852626714281580531913776432393679340021524680853309947950"", ""109365470476022552699193598893414864000336114061479165468333685110733027491548""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370506,will-coach-g-be-appointed-as-manager-of-tottenham,Will coach G be appointed as manager of Tottenham?,"[""115602513315067375657623346253435771555825820917710066692657236357896684671682"", ""71816218209844905773199038739399967508699305629290347498811675001679507766772""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370508,will-coach-i-be-appointed-as-manager-of-tottenham,Will coach I be appointed as manager of Tottenham?,"[""12849159462118955980047913342199578110421737988267819386746672701086508791630"", ""19456015151886161280486163052024353654389903608054115083647797105189311736121""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370510,will-coach-k-be-appointed-as-manager-of-tottenham,Will coach K be appointed as manager of Tottenham?,"[""1046866107761439048746181978683255770133976792103552833259650156543854016395"", ""41913661527535109556156723104822399004698641945937587504570322604361866822456""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370512,will-coach-m-be-appointed-as-manager-of-tottenham,Will coach M be appointed as manager of Tottenham?,"[""97974600285843675070561153439682922678399122693370618922461914864472392405339"", ""65517354762573245695997484325195711481745393808523883261143112838176086340410""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370514,will-coach-o-be-appointed-as-manager-of-tottenham,Will coach O be appointed as manager of Tottenham?,"[""94521415672815864613549911658441890606477780565827488518027812334472134803654"", ""62468695754033258408204676123616261745824734821659437722652187882960473868786""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370516,will-coach-q-be-appointed-as-manager-of-tottenham,Will coach Q be appointed as manager of Tottenham?,"[""66507566781433439231115992813598431704296647022893333246239597479911777336659"", ""69903457419596825950516716653828677091405674376674800175434772510760959913252""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370518,will-coach-s-be-appointed-as-manager-of-tottenham,Will coach S be appointed as manager of Tottenham?,"[""17507183403005975980051955820885243570530641742917620794026159575486010325431"", ""71052677740885529736908676563945103596202751111222546192484476892301837531871""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,206761,next-tottenham-manager,Next Tottenham manager?,2026-02-12T19:25:46.510322Z,1370520,will-another-coach-be-appointed-as-manager-of-tottenham,Will another coach be appointed as manager of Tottenham?,"[""52707796629280098359719564318689739894933466693215055381727696077628256565927"", ""75120043620252910168614659818975509431873703767502941361340254192057302189440""]",,,,,,,,,,0,0
2026-02-25T04:45:53Z,EPL,208549,epl-wol-ast-2026-02-27,Wolverhampton Wanderers FC vs. Aston Villa FC,2026-02-14T05:11:37.216981Z,1375476,epl-wol-ast-2026-02-27-draw,Will Wolverhampton Wanderers FC vs. Aston Villa FC end in a draw?,"[""73268593763858875761658873379000012937091315599493564029775048619792282804613"", ""20263916183394910891551095593941029166229350658361898074223872823344153610379""]",,,,,,,,,,78868.323,2521.92626
2026-02-25T04:45:53Z,EPL,208549,epl-wol-ast-2026-02-27,Wolverhampton Wanderers FC vs. Aston Villa FC,2026-02-14T05:11:37.216981Z,1375471,epl-wol-ast-2026-02-27-wol,Will Wolverhampton Wanderers FC win on 2026-02-27?,"[""114039831457340667518141619590554019273492554665419163044133318991229425149519"", ""62466583095742850880424165214755529019292734958001412292781314692102282065924""]",,,,,,,,,,84023.9864,7394.795903
2026-02-25T04:45:53Z,EPL,208549,epl-wol-ast-2026-02-27,Wolverhampton Wanderers FC vs. Aston Villa FC,2026-02-14T05:11:37.216981Z,1375483,epl-wol-ast-2026-02-27-ast,Will Aston Villa FC win on 2026-02-27?,"[""92489260169001305722223254381332086457057802169001763251594595711455364101040"", ""27372428714436328832900623904651396107221007785807407370197719075474143314983""]",,,,,,,,,,107927.7578,76915.496433
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375861,epl-wol-ast-2026-02-27-spread-away-2pt5,Spread: Aston Villa FC (-2.5),"[""1735542831890221076805041353550862636116921738662499755080149105484071266150"", ""109580907342083522182012455426901312645395837885347855791391797839079987928540""]",,,,,,,,,,7796.9772,361.105539
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375865,epl-wol-ast-2026-02-27-total-1pt5,Wolverhampton Wanderers FC vs. Aston Villa FC: O/U 1.5,"[""56785538030935992174755525978099619917101187559587296715828590717993898367301"", ""44798595485928282927926539371214093288680598337472329120071329584014453197390""]",,,,,,,,,,59798.8637,27.525819
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375869,epl-wol-ast-2026-02-27-total-2pt5,Wolverhampton Wanderers FC vs. Aston Villa FC: O/U 2.5,"[""33253112172954478899687387729095482070991137640541686083977607046822155225202"", ""110196189555655682400512383451750713362117066941490217931863040485625274665273""]",,,,,,,,,,82427.632,242.632896
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375873,epl-wol-ast-2026-02-27-total-3pt5,Wolverhampton Wanderers FC vs. Aston Villa FC: O/U 3.5,"[""80612749628508621380277429568845218795725224361836254093542160350351255045943"", ""85921946899915859737768872076146142383084377391597566716259947322592281779542""]",,,,,,,,,,59154.3837,520.719853
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375877,epl-wol-ast-2026-02-27-total-4pt5,Wolverhampton Wanderers FC vs. Aston Villa FC: O/U 4.5,"[""1105426875540215913863038464890047705757530510204055292385612756578937874123"", ""107185427027187085034157609717534727010549594477783189493515214947496554278776""]",,,,,,,,,,2155.9343,29.219374
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375881,epl-wol-ast-2026-02-27-btts,Wolverhampton Wanderers FC vs. Aston Villa FC: Both Teams to Score,"[""64963382423698407956917160314503462393853308296929652697236096195153701002652"", ""29039209494979571336339852143192155003893226816998330765824191518328183396460""]",,,,,,,,,,5041.2394,8.410122
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375848,epl-wol-ast-2026-02-27-spread-home-1pt5,Spread: Wolverhampton Wanderers FC (-1.5),"[""19603331903232738837301119008871157023554015732210269860547963516354723020486"", ""36195991506363683913086663456227186399438351647214378904348889164550156248728""]",,,,,,,,,,5914.0905,
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375853,epl-wol-ast-2026-02-27-spread-away-1pt5,Spread: Aston Villa FC (-1.5),"[""9060439636341740945538463012239637639242769523552778273886185393651543095573"", ""48601847780744717752172834354402666104700217191264346445210291672990461644084""]",,,,,,,,,,6284.9335,2918.448809
2026-02-25T04:45:53Z,EPL,208623,epl-wol-ast-2026-02-27-more-markets,Wolverhampton Wanderers FC vs. Aston Villa FC - More Markets,2026-02-14T06:07:32.664585Z,1375857,epl-wol-ast-2026-02-27-spread-home-2pt5,Spread: Wolverhampton Wanderers FC (-2.5),"[""56826542674878469847432426762518951867304083114522865866682188082245781438862"", ""66165937452640598775553880974577913932343142951686422961139590094520507646759""]",,,,,,,,,,2042.25626,332.333663
2026-02-25T04:45:53Z,EPL,209743,epl-bou-sun-2026-02-28,AFC Bournemouth vs. Sunderland AFC,2026-02-15T05:09:14.742936Z,1379836,epl-bou-sun-2026-02-28-bou,Will AFC Bournemouth win on 2026-02-28?,"[""90119718239223587130662514221785767735807308580354063466267922515227654885553"", ""18590517886111551390040001893087805334521472326076516629365006954651521696478""]",,,,,,,,,,85735.7799,4031.997018
2026-02-25T04:45:53Z,EPL,209743,epl-bou-sun-2026-02-28,AFC Bournemouth vs. Sunderland AFC,2026-02-15T05:09:14.742936Z,1379839,epl-bou-sun-2026-02-28-draw,Will AFC Bournemouth vs. Sunderland AFC end in a draw?,"[""109471904606069184782066044311326226360337783373038468921284212995113701176484"", ""27722880603790371366125896154802142694958813851246712599033450497197622499036""]",,,,,,,,,,80110.8445,972.633704
2026-02-25T04:45:53Z,EPL,209743,epl-bou-sun-2026-02-28,AFC Bournemouth vs. Sunderland AFC,2026-02-15T05:09:14.742936Z,1379844,epl-bou-sun-2026-02-28-sun,Will Sunderland AFC win on 2026-02-28?,"[""50556496501510938115448193853916718772461636438583234887127806912590716045764"", ""71006933526469893877336664614696471095209455594211526321973352333878941605924""]",,,,,,,,,,79775.1571,4916.597753
2026-02-25T04:45:53Z,EPL,209753,epl-liv-wes-2026-02-28,Liverpool FC vs. West Ham United FC,2026-02-15T05:17:22.816646Z,1379871,epl-liv-wes-2026-02-28-wes,Will West Ham United FC win on 2026-02-28?,"[""49894077479247848874119377616363897073785051269451805940662611383706972655892"", ""82173566857140651163348758014102975895137112245177929889087447889051912781404""]",,,,,,,,,,81227.2078,4976.780507
2026-02-25T04:45:53Z,EPL,209753,epl-liv-wes-2026-02-28,Liverpool FC vs. West Ham United FC,2026-02-15T05:17:22.816646Z,1379867,epl-liv-wes-2026-02-28-liv,Will Liverpool FC win on 2026-02-28?,"[""10067273606068045144667868999642224811210537854288757146726397865051847218646"", ""34996156779712487349778474448224337983269556816259764127853032385496155452949""]",,,,,,,,,,114127.7328,29745.556038
2026-02-25T04:45:53Z,EPL,209753,epl-liv-wes-2026-02-28,Liverpool FC vs. West Ham United FC,2026-02-15T05:17:22.816646Z,1379868,epl-liv-wes-2026-02-28-draw,Will Liverpool FC vs. West Ham United FC end in a draw?,"[""73161287931802086859474412398916377854807321602672105584298242757462636835579"", ""69168646826542572824534230726216082343336133270515797586850126551968968434343""]",,,,,,,,,,82343.8617,5354.710916
2026-02-25T04:45:53Z,EPL,209763,epl-new-eve-2026-02-28,Newcastle United FC vs. Everton FC,2026-02-15T05:09:14.595564Z,1379892,epl-new-eve-2026-02-28-new,Will Newcastle United FC win on 2026-02-28?,"[""35421265613703494663909500160861731097073444890104857056800696742578098834383"", ""59934816131247934555525194057760848830989308334727436161212893755579051212154""]",,,,,,,,,,175136.9559,12821.162762
2026-02-25T04:45:53Z,EPL,209763,epl-new-eve-2026-02-28,Newcastle United FC vs. Everton FC,2026-02-15T05:09:14.595564Z,1379895,epl-new-eve-2026-02-28-draw,Will Newcastle United FC vs. Everton FC end in a draw?,"[""48910755883713491329851314999147007258353112322426798490303095445933696792330"", ""93080026512243557731790028238702241450825649052038559670976754183929728286955""]",,,,,,,,,,155197.1334,2985.641806
2026-02-25T04:45:53Z,EPL,209763,epl-new-eve-2026-02-28,Newcastle United FC vs. Everton FC,2026-02-15T05:09:14.595564Z,1379898,epl-new-eve-2026-02-28-eve,Will Everton FC win on 2026-02-28?,"[""76288794991950458487357647876897578925533861030625828363061343177424336241784"", ""27138276623939923665879841475131340895666171629377514605221862077233634323400""]",,,,,,,,,,82080.4303,2695.915895
2026-02-25T04:45:53Z,EPL,209774,epl-bur-bre-2026-02-28,Burnley FC vs. Brentford FC,2026-02-15T05:17:22.192931Z,1379914,epl-bur-bre-2026-02-28-draw,Will Burnley FC vs. Brentford FC end in a draw?,"[""80397360206394798373108200521886297661547830066777470084504376588182314798396"", ""17707024355720808647634242042722370190481846461550577871561307595512013854061""]",,,,,,,,,,77700.2334,4698.737313
2026-02-25T04:45:53Z,EPL,209774,epl-bur-bre-2026-02-28,Burnley FC vs. Brentford FC,2026-02-15T05:17:22.192931Z,1379913,epl-bur-bre-2026-02-28-bur,Will Burnley FC win on 2026-02-28?,"[""55258677824280738308176623321517284225337019988734833764442029999971213908008"", ""57222434251796820458367004141376432206639879273026396733388319925747795569915""]",,,,,,,,,,84021.0105,3054.626114
2026-02-25T04:45:53Z,EPL,209774,epl-bur-bre-2026-02-28,Burnley FC vs. Brentford FC,2026-02-15T05:17:22.192931Z,1379917,epl-bur-bre-2026-02-28-bre,Will Brentford FC win on 2026-02-28?,"[""22812708719137240749199120228161269937097773318198420706551338760136667564830"", ""62025138808660602009287750568730155926195855145290115053428499389419007034810""]",,,,,,,,,,88656.9816,7507.499042
2026-02-25T04:45:53Z,EPL,209779,epl-lee-mac-2026-02-28,Leeds United FC vs. Manchester City FC,2026-02-15T05:13:49.426505Z,1379930,epl-lee-mac-2026-02-28-lee,Will Leeds United FC win on 2026-02-28?,"[""5642307744613188386724175990928878390227990667813562006557029523319854405862"", ""78785280491800825557318593344316875433075220309417970829538435660594651625448""]",,,,,,,,,,84195.8964,3308.467338
